,speed,acceleration,angle,smooth,Id1,longitude,latitude,DebFin
8179,2.9000000953674303,0.038920002651214286,194.57547240685957,2.60000006357829,1560,2.181007,48.798615999999996,0
8180,2.5999999046325697,-0.016680010604858263,194.57878381388082,2.56666668256124,1560,2.1810970000000003,48.798606,0
8181,11.3999996185303,-0.2724399787902792,194.52606577320026,16.933333079020162,1561,2.1796159999999998,48.798721,0
8182,15.3999996185303,0.2224,194.53777411051084,14.366666158040367,1561,2.179992,48.798755,0
8183,15.8999996185303,0.027800000000000047,194.54495263078363,14.233332951863632,1561,2.1804490000000003,48.798726,0
8184,3.29999995231628,0.011120002651214312,194.627301095814,3.1666665871938062,1562,2.183361,48.799305,0
8185,2.4000000953674303,-0.05003999204635605,194.62871286941788,2.93333331743876,1562,2.183481,48.799318,0
8186,3.0999999046325697,0.03891998939514174,194.6314668424192,2.93333331743876,1562,2.1835400000000003,48.799323,0
8187,3.29999995231628,0.011120002651214312,194.6321219101742,2.93333331743876,1562,2.183626,48.799307,0
8188,3.20000004768372,-0.00555999469757036,194.63537974461238,3.1999999682108564,1562,2.183712,48.799299,0
8189,3.20000004768372,0.0,194.6390675535437,3.2333333492279066,1562,2.183818,48.799314,0
8190,2.70000004768372,-0.0139,194.64317756427639,3.0333333810170533,1562,2.1839560000000002,48.799363,0
8191,2.5,-0.005560001325607411,194.64395414957187,2.8000000317891462,1562,2.184091,48.799369,0
8192,2.2000000476837203,-0.08339999999999999,194.60930598615062,2.8000000317891467,1563,2.1818619999999997,48.798575,0
8193,3.29999995231628,0.06115999469757034,194.6062102908406,3.06666668256124,1563,2.1817599999999997,48.798604,0
8194,3.0,-0.01667999734878518,194.60095862085808,2.833333333333333,1563,2.181652,48.798598,0
8195,2.5999999046325697,-0.02224000530242913,194.59875331549716,2.9666666189829503,1563,2.181552,48.798609,0
8196,2.09999990463257,-0.02779999999999998,194.5961823879361,2.56666660308838,1563,2.18151,48.798634,0
8197,3.0999999046325697,0.05559999999999998,194.59355144565328,2.5999999046325697,1563,2.181388,48.798642,0
8198,2.4000000953674303,-0.03891998939514174,194.58895269076385,2.53333330154419,1563,2.181295,48.798629999999996,0
8199,2.70000004768372,0.01667999734878569,194.58703795191605,2.7333333492279057,1563,2.1812,48.798628,0
8200,2.9000000953674303,0.011120002651214312,194.584575170818,2.666666746139527,1563,2.181108,48.798631,0
8201,3.0999999046325697,0.01111998939514174,194.58097725768826,2.900000015894573,1563,2.1810400000000003,48.798614,0
8202,3.0,-0.00555999469757087,194.5782253684206,3.0,1563,2.181007,48.798567999999996,0
8203,2.2999999523162797,-0.038920002651214834,194.5790091177396,2.799999952316284,1563,2.180971,48.798533,0
8204,2.2000000476837203,0.0,198.79535324135705,2.1666666666666696,1564,2.3675509999999997,48.842048,0
8205,2.2999999523162797,0.0006177771886189263,198.78581855169227,2.2333333492279066,1564,2.367483,48.841851,0
8206,9.5,-0.027800000000000047,194.5164749682996,11.5,1565,2.179459,48.79875,0
8207,10.6000003814697,0.06116002120971532,194.53026625072312,10.0333334604899,1565,2.179749,48.798733,0
8208,18.8999996185303,0.4614799575805694,194.54071486346646,13.0,1565,2.180371,48.798753999999995,0
8209,16.2999992370605,-0.1445600212097208,194.5547207376543,15.2666664123535,1565,2.180918,48.798698,0
8210,4.6999998092651385,-0.6449599681854222,194.57194543597697,13.299999554951981,1565,2.181206,48.798640999999996,0
8211,2.2999999523162797,-0.0278,200.88778132672348,2.8333333333333304,1566,2.3923970000000003,48.790655,1
8212,3.20000004768372,0.05004000530242965,200.87745037085617,2.7666666507720934,1566,2.392267,48.790676,1
8213,3.9000000953674303,0.038920002651214286,200.8727191660738,3.1333333651224766,1566,2.3921580000000002,48.790692,1
8214,2.79999995231628,-0.06116000795364394,200.86924010225516,3.300000031789143,1566,2.39208,48.790709,1
8215,2.2000000476837203,-0.01667999734878517,200.87021546192364,2.9666666984558097,1566,2.391929,48.790769,1
8216,2.9000000953674303,0.019460001325607143,200.86587492732585,2.633333365122477,1566,2.3917200000000003,48.790848,0
8217,2.5999999046325697,-0.016680010604858263,200.85466257325925,2.56666668256124,1566,2.3916459999999997,48.790890999999995,0
8218,3.0999999046325697,0.0278,200.8518009508337,2.8666666348775234,1566,2.3915599999999997,48.790939,0
8219,2.9000000953674303,-0.01111998939514174,200.8478631578877,2.8666666348775234,1566,2.391474,48.790985,0
8220,2.2999999523162797,-0.03336000795364395,200.84278947029358,2.7666666507720934,1566,2.3913729999999997,48.791015,0
8221,2.2000000476837203,0.0,200.91416507467488,2.4000000158945736,1567,2.404841,48.802557,0
8222,32.7999992370605,-0.027800000000000224,199.6282067230124,32.999999999999964,1568,2.38004,48.826314,0
8223,32.4000015258789,-0.02223987274169694,199.60000359888897,32.833333333333286,1568,2.3794169999999997,48.82695,0
8224,31.5,-0.0500400848388665,199.5594309655629,32.23333358764646,1568,2.378831,48.827473,0
8225,30.7999992370605,-0.03892004241943638,199.53163397344952,31.5666669209798,1568,2.378381,48.828062,0
8226,32.4000015258789,0.08896012725830289,199.5004444686721,31.5666669209798,1568,2.377936,48.828601,0
8227,38.0999984741211,0.31691983032226645,199.4792420366274,33.7666664123535,1568,2.377344,48.82927,1
8228,40.5999984741211,0.13900000000000007,199.44719977937459,37.03333282470703,1568,2.376805,48.830005,1
8229,40.2999992370605,-0.01667995758056939,199.4102252992688,39.6666653951009,1568,2.376338,48.830705,0
8230,39.4000015258789,-0.05003987274169682,199.37468582872543,40.09999974568683,1568,2.375835,48.83133400000001,0
8231,40.2999992370605,0.05003987274169682,199.34398889781122,39.999999999999964,1568,2.375209,48.831979,0
8232,39.2999992370605,-0.055600000000000094,199.30742840877588,39.66666666666663,1568,2.37465,48.832598,0
8233,2.2999999523162797,0.011120002651214293,198.3093788023132,2.199999968210857,1569,2.38765,48.882926,0
8234,2.5,0.011120002651214822,198.30959010137508,2.299999952316284,1569,2.3876180000000002,48.882869,0
8235,2.5,0.0,198.3099959093021,2.43333331743876,1569,2.387611,48.882806,0
8236,2.09999990463257,-0.007413335100809702,198.3085914366344,2.3666666348775234,1569,2.387644,48.882616999999996,0
8237,6.099999904632571,6.801684388522001e-05,196.97245850689728,8.00000015894571,1570,2.3657310000000003,48.846848,0
8238,3.4000000953674303,-0.15011998939514182,198.6138376567096,4.600000063578287,1570,2.365663,48.84682700000001,0
8239,10.5,0.06579333244959516,198.60168170787568,6.666666666666666,1570,2.3657790000000003,48.84650300000001,0
8240,9.80000019073486,-0.03891998939514183,198.61808877196518,7.900000095367429,1570,2.36577,48.846308,0
8241,8.5,-0.07228001060485817,198.62260846814388,9.600000063578284,1570,2.365866,48.846104,0
8242,16.6000003814697,0.16084286471775552,198.60095194075456,11.633333524068188,1570,2.3684279999999998,48.845076,0
8243,19.6000003814697,0.16679999999999992,198.72412491640227,14.900000254313134,1570,2.368871,48.844668,0
8244,21.5,0.1056399787902846,198.74494355910355,19.233333587646467,1570,2.3687099999999996,48.84419000000001,0
8245,25.5,0.2224,198.75661617884518,22.200000127156567,1570,2.368213,48.843816,0
8246,23.2000007629395,-0.12787995758056372,198.75135048258244,23.400000254313163,1570,2.367603,48.843424,0
8247,24.100000381469695,0.05003997879027881,198.74663432517846,24.266667048136398,1570,2.366968,48.843103,0
8248,15.6999998092651,-0.4670400318145756,198.7403744483676,21.000000317891427,1570,2.366452,48.84288,0
8249,6.400000095367429,-0.5170799840927105,198.73623782860747,15.400000095367409,1570,2.366145,48.842788,0
8250,5.1999998092651385,-0.06672001590728738,198.7300090009527,9.099999904632556,1570,2.365873,48.842702,0
8251,5.09999990463257,-0.0006949993371963503,198.7264752545013,5.566666603088379,1570,2.366582,48.842671,0
8252,7.5,0.13344000530242908,198.7478903602762,5.933333237965902,1570,2.3669439999999997,48.842643,0
8253,35.2000007629395,0.011144139236030656,198.03625925190428,15.933333555857356,1571,2.380537,48.825994,0
8254,38.5999984741211,0.09451993637084843,199.52872353373346,27.099999745686866,1571,2.381734,48.824738,0
8255,42.7000007629395,0.2279601272583029,199.62149717367808,38.83333333333337,1571,2.382321,48.823994,0
8256,46.2000007629395,0.19460000000000016,199.6554785167791,42.500000000000036,1571,2.382952,48.823208,0
8257,49.4000015258789,0.1779200424194304,199.6917023637537,46.10000101725264,1571,2.383743,48.822379,0
8258,50.7000007629395,0.07227995758056949,199.7322898407507,48.766667683919295,1571,2.3845549999999998,48.821483,0
8259,53.7000007629395,0.16680000000000028,199.77726869707817,51.266667683919295,1571,2.385464,48.82056,0
8260,54.5999984741211,0.05003987274169682,199.8278253948771,53.000000000000036,1571,2.386359,48.819649,0
8261,56.7999992370605,0.12232004241943033,199.8748361841304,55.03333282470703,1571,2.387255,48.818699,0
8262,50.0999984741211,-0.37252004241943054,199.92740465216733,53.83333206176757,1571,2.388099,48.817791,0
8263,44.5,-0.3113599151611332,199.9804544526668,50.46666590372719,1571,2.388836,48.816977,0
8264,37.7000007629395,-0.37807995758056345,200.0298282893367,44.099999745686866,1571,2.389488,48.816286,0
8265,31.7999992370605,-0.32804008483887265,200.0717305652304,38.0,1571,2.390025,48.81568400000001,0
8266,25.2000007629395,-0.3669599151611277,200.11142810840656,31.566666920979834,1571,2.390485,48.815227,0
8267,20.3999996185303,-0.2668800636291516,200.14310456825126,25.799999872843433,1571,2.390882,48.814879,0
8268,15.3999996185303,-0.2779999999999999,200.16964422383148,20.333333333333364,1571,2.3912310000000003,48.814631,0
8269,8.89999961853027,-0.3614000000000018,200.19042073407547,14.899999618530288,1571,2.391384,48.814453,0
8270,6.300000190734861,-0.14455996818542474,200.20211080750252,10.199999809265146,1571,2.391476,48.814318,0
8271,4.19999980926514,-0.11676002120971647,200.21109920491384,6.46666653951009,1571,2.391579,48.814229,0
8272,7.0,0.010378667373657216,200.21093548636017,5.833333333333332,1571,2.39163,48.814049,0
8273,14.6999998092651,0.4281199893951396,200.21370775737296,8.633333206176747,1571,2.391747,48.813812,0
8274,22.0,0.4058800106048605,200.2160216006739,14.566666603088365,1571,2.3919799999999998,48.813455,0
8275,30.2000007629395,0.4559200424194364,200.2248018698865,22.300000190734863,1571,2.3923900000000002,48.812979,0
8276,38.0999984741211,0.4392398727416968,200.24365247382298,30.099999745686866,1571,2.393025,48.812416,0
8277,45.7999992370605,0.4281200424194305,200.26912894692782,38.03333282470703,1571,2.393738,48.811734,0
8278,48.5999984741211,0.15567995758056946,200.30001723185364,44.1666653951009,1571,2.3945060000000002,48.810937,0
8279,53.2000007629395,0.2557601272583032,200.3380329838396,49.1999994913737,1571,2.3953900000000004,48.810068,0
8280,57.4000015258789,0.2335200424194305,200.3806350049192,53.06666692097984,1571,2.3963240000000003,48.80912,0
8281,58.7999992370605,0.07783987274169668,200.4273965527846,56.46666717529297,1571,2.3972689999999997,48.808106,0
8282,59.5999984741211,0.04447995758056962,200.47871845467307,58.59999974568683,1571,2.3981630000000003,48.807066,0
8283,57.2999992370605,-0.12787995758056922,200.5300011081144,58.566665649414034,1571,2.3990259999999997,48.806012,0
8284,50.2999992370605,-0.3892000000000003,200.58785592025558,55.73333231608071,1571,2.399726,48.805046000000004,0
8285,41.5999984741211,-0.4837200424194304,200.64315332392655,49.73333231608071,1571,2.400314,48.804227000000004,0
8286,36.5999984741211,-0.2780000000000001,200.68798343578976,42.83333206176757,1571,2.4007959999999997,48.803503000000006,0
8287,30.899999618530305,-0.31691993637084825,200.7291348042049,36.366665522257506,1571,2.401207,48.802896999999994,0
8288,27.600000381469695,-0.18347995758056984,200.760371202849,31.699999491373696,1571,2.401586,48.802341,0
8289,22.7999992370605,-0.2668800636291513,200.7919551418271,27.09999974568684,1571,2.40185,48.801869,0
8290,17.2000007629395,-0.31135991516112754,200.8212437245695,22.5333334604899,1571,2.402073,48.801522999999996,0
8291,15.1999998092651,-0.11120005302429678,200.83981589998402,18.399999936421693,1571,2.402261,48.801218,1
8292,9.69999980926514,-0.3057999999999977,200.8599927134127,14.033333460489914,1571,2.402398,48.801003,0
8293,3.5999999046325697,-0.33915999469757097,200.87905963166446,9.499999841054269,1571,2.402526,48.800914,0
8294,2.4000000953674303,-0.006671998939514178,200.8913989061332,5.233333269755047,1571,2.4026080000000003,48.800909000000004,0
8295,2.2000000476837203,-0.0055600013256071465,200.89949973063176,2.7333333492279066,1571,2.402631,48.800979,0
8296,2.2000000476837203,0.0,200.898658181155,2.266666730244957,1571,2.4026080000000003,48.801054,0
8297,2.4000000953674303,0.011120002651214293,200.89397147923114,2.266666730244957,1571,2.402572,48.801102,0
8298,2.2000000476837203,-0.011120002651214293,200.89194800318933,2.266666730244957,1571,2.40253,48.801154,1
8299,2.2999999523162797,0.0009266657829283892,200.9071821717299,2.300000031789143,1571,2.402623,48.801446,1
8300,2.2000000476837203,-0.0011119989395140671,200.89849101793288,2.2333333492279066,1571,2.4029580000000004,48.801691,0
8301,2.4000000953674303,0.0015885718073163268,200.91109966339675,2.300000031789144,1571,2.403311,48.802065999999996,0
8302,2.09999990463257,-0.001853334511650916,200.91841682736853,2.2333333492279066,1571,2.403814,48.802541,0
8303,3.0,0.02502000265121456,200.88682039605686,2.5,1571,2.404004,48.802561,0
8304,2.2999999523162797,-0.038920002651214834,200.89146046342057,2.4666666189829503,1571,2.4041200000000003,48.802577,0
8305,3.20000004768372,0.025020002651214825,200.89488325529817,2.833333333333333,1571,2.404332,48.8026,0
8306,2.2999999523162797,-0.05004000530242965,200.89978340767053,2.599999984105427,1571,2.404416,48.802615,0
8307,3.4000000953674303,0.061160007953643965,200.89967606381254,2.9666666984558097,1571,2.404522,48.802601,0
8308,3.5,0.00555999469757087,200.90265972022118,3.0666666825612365,1571,2.404656,48.802580999999996,0
8309,3.4000000953674303,-0.00555999469757087,200.90844154904946,3.43333339691162,1571,2.404764,48.80258,0
8310,4.099999904632569,0.03891998939514172,200.91003565616586,3.6666666666666665,1571,2.404884,48.80255800000001,0
8311,2.70000004768372,-0.03891999602317801,200.91576261547425,3.400000015894573,1571,2.404931,48.802559,0
8312,2.2000000476837203,-0.009531428950173473,200.85537828623345,2.666666746139527,1572,2.402622,48.80155300000001,1
8313,20.1000003814697,0.2446400318145759,200.85450362152145,14.49999999999998,1573,2.400492,48.79911,0
8314,11.1000003814697,-0.5004000000000002,200.8584265663208,15.633333524068167,1573,2.4003400000000004,48.79880900000001,0
8315,2.70000004768372,-0.06672000265121437,200.879281334904,11.300000270207706,1573,2.400372,48.798732,0
8316,3.5,0.04447999734878518,200.89433353169915,5.766666809717806,1573,2.400393,48.798812,0
8317,2.70000004768372,-0.04447999734878518,200.89424656250046,2.9666666984558128,1573,2.400348,48.798911,0
8318,2.5999999046325697,-0.005560007953643953,200.8866122260237,2.9333333174387635,1573,2.400415,48.798962,0
8319,3.5,0.07227999734878518,200.9042024815799,2.5999999841054304,1574,2.404663,48.802755,0
8320,5.400000095367429,0.0001233011330626154,201.2233501514452,3.7333333492279057,1575,2.404621,48.80265900000001,0
8321,30.2000007629395,0.02755614314162946,199.68236682695442,23.86666679382327,1576,2.373713,48.833059999999996,0
8322,31.5,0.0722799575805638,199.22925809926048,26.86666679382327,1576,2.373106,48.833543,0
8323,31.2999992370605,-0.01112004241943616,199.1989436708764,31.0,1576,2.372553,48.834029,0
8324,33.0,0.09452004241943612,199.17350121206607,31.933333079020173,1576,2.371961,48.834596999999995,0
8325,7.199999809265139,-0.013819653281357015,199.43322046618846,23.83333301544188,1577,2.365585,48.84249000000001,0
8326,18.3999996185303,0.622719989395143,198.73236555340438,19.53333314259848,1577,2.365688,48.842689,0
8327,20.7000007629395,0.12788006362915158,198.735839011192,15.433333396911644,1577,2.366576,48.843042,0
8328,17.8999996185303,-0.15568006362915165,198.75266955710603,19.000000000000032,1577,2.367497,48.843408000000004,0
8329,18.1000003814697,0.01112004241943083,198.76699449181137,18.900000254313163,1577,2.368023,48.84370300000001,0
8330,16.7999992370605,-0.07228006362915168,198.77648652209012,17.599999745686837,1577,2.368429,48.844054,0
8331,15.3999996185303,-0.07783997879027904,198.78012605287967,16.766666412353498,1577,2.368674,48.844437,0
8332,12.8000001907349,-0.1445599681854243,198.77278251253063,14.999999682108564,1577,2.368593,48.844703,0
8333,14.1000003814697,0.0722800106048549,198.7637059538397,14.1000000635783,1577,2.368432,48.844977,0
8334,5.0,-0.5059600212097154,198.74823730496541,10.633333524068199,1577,2.368267,48.845153,0
8335,8.0,0.1668,198.7348926874024,9.0333334604899,1577,2.36808,48.845221,0
8336,10.8000001907349,0.014152728236805497,198.77660056942184,7.933333396911633,1577,2.365617,48.846649,0
8337,15.8999996185303,0.28355996818542434,198.6268977701973,11.5666666030884,1577,2.3655180000000002,48.846942999999996,0
