,latitude,longitude
2632,48.822745,2.208067
2633,48.823738,2.210522
2634,48.827371,2.223389
2635,48.829155,2.229234
2636,48.890738,2.331413
2637,48.890797,2.3344869999999998
2638,48.893723,2.336393
2639,48.88482,2.329819
2640,48.883321,2.327373
2641,48.882956,2.32715
2642,48.864893,2.300837
2643,48.862051,2.302405
2644,48.861264,2.305997
2645,48.829471000000005,2.229914
2646,48.829114000000004,2.2287049999999997
2647,48.935639,2.153369
2648,48.71457,2.074641
2649,48.821251000000004,2.202665
2650,48.823934,2.2115240000000003
2651,48.823218,2.209718
2652,48.826705,2.21976
2653,48.886428,2.3324119999999997
2654,48.834386,2.222575
2655,48.827264,2.222587
2656,48.823423999999996,2.2103450000000002
2657,48.826925,2.220689
2658,48.827618,2.223939
2659,48.794314,2.256536
2660,48.794942999999996,2.2543439999999997
2661,48.792283000000005,2.255341
2662,48.792111,2.254661
2663,48.792007,2.254005
2664,48.791948,2.252744
2665,48.803084000000005,2.256855
2666,48.804609,2.2584720000000003
2667,48.805599,2.2591650000000003
2668,48.806079,2.259179
2669,48.808667,2.258724
2670,48.81028,2.258512
2671,48.812314,2.25812
2672,48.813411,2.2579540000000002
2673,48.814211,2.257781
2674,48.818476000000004,2.257454
2675,48.818841,2.2581029999999997
2676,48.820126,2.261158
2677,48.820353999999995,2.261737
2678,48.820738,2.2635669999999997
2679,48.827104,2.2610360000000003
2680,48.87627,2.2966330000000004
2681,48.878819,2.2820270000000002
2682,48.834624,2.261602
2683,48.831628,2.258364
2684,48.830915999999995,2.2577439999999998
2685,48.829101,2.2635330000000002
2686,48.816645,2.253377
2687,48.815131,2.257558
2688,48.814653,2.257727
2689,48.811785,2.258187
2690,48.811316999999995,2.2582430000000002
2691,48.809673,2.258547
2692,48.809133,2.258668
2693,48.805163,2.258959
2694,48.803674,2.2573950000000003
2695,48.792103999999995,2.252443
2696,48.790827,2.257995
2697,48.791731,2.257677
2698,48.818003000000004,2.2568919999999997
2699,48.822223,2.267923
2700,48.822778,2.268025
2701,48.877162,2.2826459999999997
2702,48.82273,2.266177
2703,48.819645,2.259966
2704,48.789658,2.252773
2705,48.792999,2.252382
2706,48.817488,2.256022
2707,48.819106,2.258899
2708,48.820952,2.2639720000000003
2709,48.824902,2.267847
2710,48.849346000000004,2.252587
2711,48.819456,2.259601
2712,48.790008,2.252669
2713,48.805339000000004,2.259348
2714,48.810781,2.258341
2715,48.815754,2.25549
2716,48.878284,2.283359
2717,48.834298,2.261542
2718,48.821208,2.260574
2719,48.804023,2.257813
2720,48.815489,2.257047
2721,48.797536,2.253055
2722,48.820019,2.260802
2723,48.876917,2.279718
2724,48.901838,2.308732
2725,48.902573,2.3094810000000003
2726,48.903143,2.310832
2727,48.903352000000005,2.3151200000000003
2728,48.901198,2.31648
2729,48.93688,2.054896
2730,48.969582,2.073608
2731,48.970366999999996,2.075421
2732,48.970201,2.077067
2733,48.937984,2.156588
2734,48.920299,2.1850709999999998
2735,48.900771999999996,2.209717
2736,48.933415999999994,2.042408
2737,48.933465000000005,2.051616
2738,48.939276,2.0589630000000003
2739,48.887895,2.314607
2740,48.888087,2.31506
2741,48.890023,2.315707
2742,48.890588,2.314763
2743,48.891764,2.313902
2744,48.892342,2.313112
2745,48.894396,2.313324
2746,48.893688,2.3145569999999998
2747,48.893457,2.3154630000000003
2748,48.893190000000004,2.316134
2749,48.934878000000005,2.049054
2750,48.935662,2.0502990000000003
2751,48.935829999999996,2.0514
2752,48.935487,2.052262
2753,48.934722,2.04798
2754,48.935086,2.0472
2755,48.934638,2.0450009999999996
2756,48.934028999999995,2.044045
2757,48.932915,2.041641
2758,48.934765999999996,2.057589
2759,48.932507,2.041775
2760,48.931563,2.040946
2761,48.932094,2.041635
2762,49.002992,2.0780950000000002
2763,48.890284,2.315093
2764,48.960189,2.057085
2765,47.996976000000004,0.197295
2766,47.967223,-0.234677
2767,47.999902,0.199068
2768,48.000811,0.198245
2769,47.999539,0.199552
2770,48.513807,1.776477
2771,48.829661,2.262968
2772,48.824346000000006,2.2604450000000003
2773,48.892106,2.237202
2774,48.822009,1.9419389999999999
2775,48.821057,1.94451
2776,48.820073,1.9443110000000001
2777,48.817656,1.944433
2778,48.817572999999996,1.945096
2779,48.817501,1.945716
2780,48.817464,1.946333
2781,48.81749,1.9469150000000002
2782,48.818698,1.9468740000000002
2783,48.818393,1.949234
2784,48.81921,1.950259
2785,48.81961,1.950782
2786,48.820118,1.951155
2787,48.820333000000005,1.951715
2788,48.820625,1.9513900000000002
2789,48.820972,1.9516580000000001
2790,48.821418,1.951925
2791,48.821839000000004,1.9520939999999998
2792,48.822272,1.952261
2793,48.822922,1.952706
2794,48.823877,1.952723
2795,48.82691,1.952416
2796,48.825499,1.945198
2797,48.822621999999996,1.944736
2798,48.82353,1.940666
2799,48.833771999999996,1.9022729999999999
2800,48.838405,1.907986
2801,48.817933000000004,1.944132
2802,48.818071999999994,1.947128
2803,48.823221000000004,1.954841
2804,48.823043,1.944807
2805,48.825586,1.9468880000000002
2806,48.824023,1.951534
2807,48.825639,1.952855
2808,48.827157,1.9544099999999998
2809,48.828239,1.955761
2810,48.824197,1.9509830000000001
2811,48.829355,1.9596639999999999
2812,48.830085,1.958875
2813,48.827061,1.9532880000000001
2814,48.817732,1.9470740000000002
2815,48.826599,1.950896
2816,48.824233,1.9449720000000001
2817,48.823774,1.9449040000000002
2818,48.823539000000004,1.9448919999999998
2819,48.823474,1.952604
2820,48.826501,1.9475779999999998
2821,48.826343,1.946694
2822,48.817277000000004,1.945414
2823,48.837351,1.905516
2824,48.811361,1.9610490000000003
2825,48.810142,1.963436
2826,48.810323,1.9619419999999999
2827,48.810435999999996,1.961226
2828,48.82459,1.9527430000000001
2829,48.828912,1.9666560000000002
2830,48.82643,1.946911
2831,48.823341,1.9410509999999999
2832,48.824345,1.9515330000000002
2833,48.826839,1.9506869999999998
2834,48.820871000000004,1.9311099999999999
2835,48.821047,1.930259
2836,48.888058,2.35974
2837,48.911065,2.35837
2838,48.90867,2.358525
2839,48.884608,2.364341
2840,48.930096999999996,2.284214
2841,48.932254,2.2907490000000004
2842,48.933059,2.293527
2843,48.933455,2.295504
2844,48.932959999999994,2.296555
2845,48.932789,2.297042
2846,48.932742,2.297975
2847,48.932662,2.298444
2848,48.932587,2.301259
2849,48.933411,2.3022150000000003
2850,48.934197999999995,2.303436
2851,48.932010999999996,2.2899220000000002
2852,48.931838,2.289366
2853,48.931672,2.2888349999999997
2854,48.932626,2.2921720000000003
2855,48.934734000000006,2.303652
2856,48.929544,2.275395
2857,48.92671,2.272983
2858,48.92692,2.273343
2859,48.821975,2.308745
2860,48.823170000000005,2.309325
2861,48.822444,2.313432
2862,48.826688,2.296122
2863,48.834813,2.264837
2864,48.834881,2.263782
2865,48.835097,2.261295
2866,48.835226,2.260165
2867,48.879552000000004,2.276777
2868,48.896769,2.229472
2869,48.896997999999996,2.224141
2870,48.834959999999995,2.2624049999999998
2871,48.834816,2.266408
2872,48.834917,2.267603
2873,48.83246,2.280575
2874,48.827668,2.291599
2875,48.82557,2.300039
2876,48.823401000000004,2.3089630000000003
2877,48.822672,2.307992
2878,48.820242,2.305576
2879,48.821461,2.304304
2880,48.821723,2.30403
2881,48.828962,2.288897
2882,48.834402000000004,2.275808
2883,48.835085,2.273063
2884,48.83527,2.271808
2885,48.834918,2.263105
2886,48.833513,2.2779830000000003
2887,48.835276,2.259865
2888,48.846891,2.254649
2889,48.835304,2.270573
2890,48.833901000000004,2.276968
2891,48.813503000000004,2.299067
2892,48.817125,2.303003
2893,48.819232,2.3085139999999997
2894,48.832786,2.2797669999999997
2895,48.825068,2.302181
2896,48.834616,2.275227
2897,48.834889000000004,2.274126
2898,48.835547,2.2585290000000002
2899,48.835336,2.271184
2900,48.833648,2.277518
2901,48.884538,2.205025
2902,48.886724,2.205086
2903,48.888699,2.203186
2904,48.8891,2.203914
2905,48.913606,2.220999
2906,48.887591,2.204413
2907,48.890071,2.200198
2908,48.889256,2.202652
2909,49.075664,2.0779549999999998
2910,49.076628,2.0776790000000003
2911,48.933587,2.3174919999999997
2912,48.883551000000004,2.2038740000000003
2913,48.883068,2.206097
2914,48.880532,2.206503
2915,48.880327,2.2074580000000004
2916,48.882872,2.20549
2917,48.859667,2.480306
2918,48.857401,2.486032
2919,48.854156,2.487568
2920,48.855483,2.3602
2921,48.856471,2.360866
2922,48.857073,2.361535
2923,48.857456,2.3532759999999997
2924,48.855979,2.351009
2925,48.85375,2.348786
2926,48.853636,2.4883490000000004
2927,48.852576,2.482758
2928,48.857617,2.3620360000000002
2929,48.858598,2.3630560000000003
2930,48.857476,2.36266
2931,48.857738,2.360583
2932,48.857155999999996,2.3515
2933,48.852151,2.486427
2934,48.850516,2.488661
2935,48.84895,2.48866
2936,48.847122999999996,2.487877
2937,48.852835,2.485766
2938,48.855567,2.481965
2939,48.857826,2.481569
2940,48.855086,2.482056
2941,48.89719,2.3297529999999997
2942,48.899693,2.33012
2943,48.898992,2.329788
2944,48.896025,2.33098
2945,48.896204,2.3326279999999997
2946,48.896327,2.333399
2947,48.896654,2.335874
2948,48.896828,2.3375529999999998
2949,48.896964000000004,2.33946
2950,48.897386,2.34226
2951,48.897134,2.3414919999999997
2952,48.896534,2.3347830000000003
2953,48.901035,2.330283
2954,48.901697,2.330473
2955,48.898337,2.329615
2956,48.89638,2.3338259999999997
2957,48.874676,2.379307
2958,48.872779,2.378494
2959,48.917595,2.224768
2960,48.923286,2.219552
2961,48.873999999999995,2.375628
2962,48.8723,2.368834
2963,48.871507,2.367253
2964,48.881543,2.370177
2965,48.876639000000004,2.379891
2966,48.914143,2.229552
2967,48.876186,2.380421
2968,48.876294,2.379889
2969,48.871821000000004,2.368093
2970,48.922781,2.21497
2971,48.922959000000006,2.213173
2972,48.923126,2.2120580000000003
2973,48.875307,2.382272
2974,48.874426,2.3840310000000002
2975,48.874241999999995,2.385771
2976,48.874565000000004,2.3871740000000004
2977,48.874767,2.388441
2978,48.874755,2.381243
2979,48.86173,2.3513319999999998
2980,48.861857,2.350818
2981,48.862402,2.348394
2982,48.85987,2.348193
2983,48.859086,2.350105
2984,48.858764,2.350978
2985,48.862190000000005,2.3500810000000003
2986,48.874845,2.382893
2987,48.861823,2.333052
2988,48.864821,2.334692
2989,48.8741,2.379473
2990,48.891589,2.228798
2991,48.891636,2.227578
2992,48.899063,2.2213130000000003
2993,48.893522999999995,2.226794
2994,48.893231,2.226785
2995,43.29755,5.380675
2996,43.294866999999996,5.375192
2997,43.458138,5.653551
2998,43.457399,5.653094
2999,43.455071000000004,5.656011
3000,43.456082,5.653767
3001,43.54322,3.444682
3002,48.887029,2.208496
3003,48.87022,2.3284740000000004
3004,48.870112,2.328955
3005,48.827022,2.279162
3006,48.819390999999996,2.28025
3007,48.818851,2.279545
3008,48.820319,2.27835
3009,48.826415000000004,2.279884
3010,48.825144,2.278295
3011,48.823821,2.277547
3012,48.823277000000004,2.276608
3013,48.822565000000004,2.276348
3014,48.821839000000004,2.276766
3015,48.823823,2.282094
3016,48.820004,2.281455
3017,48.819786,2.282711
3018,48.819639,2.2808189999999997
3019,48.819614,2.282079
3020,48.819996,2.283823
3021,48.82225,2.2768599999999997
3022,48.822228,2.277727
3023,49.408846000000004,2.1123990000000004
3024,49.397813,2.1139259999999997
3025,48.893189,2.343442
3026,48.890734,2.3453209999999998
3027,48.887494000000004,2.349037
3028,48.883569,2.349559
3029,48.875141,2.343445
3030,48.874306,2.342466
3031,48.874266999999996,2.3416930000000002
3032,48.883243,2.34726
3033,48.896542,2.3436790000000003
3034,48.891702,2.344808
3035,48.889889000000004,2.346015
3036,48.889314,2.346288
3037,48.882568,2.350277
3038,48.88219,2.350551
3039,48.895853,2.346012
3040,48.899573,2.34453
3041,48.876012,2.344159
3042,48.869609999999994,2.339155
3043,48.896188,2.344077
3044,48.897290000000005,2.344964
3045,48.823578000000005,2.307937
3046,48.894354,2.343039
3047,48.871548,2.339982
3048,48.875683,2.331292
3049,48.89539,2.236805
3050,48.894084,2.237961
3051,48.893817,2.238254
3052,48.872049,2.340227
3053,48.868821999999994,2.340374
3054,48.977835999999996,2.033252
3055,48.975769,2.0501270000000003
3056,48.975386,2.050652
3057,48.975376000000004,2.051463
3058,48.977348,2.056754
3059,48.978722999999995,2.0579669999999997
3060,48.982960999999996,2.062319
3061,48.979132,2.0584580000000003
3062,48.976092,2.053816
3063,48.976236,2.053244
3064,48.976110999999996,2.052661
3065,48.975856,2.0495900000000002
3066,48.975685,2.048808
3067,48.969567,2.032371
3068,48.967789,2.032706
3069,48.967105,2.034664
3070,48.978037,2.057456
3071,48.977534000000006,2.031836
3072,48.976634000000004,2.032877
3073,48.97526,2.031918
3074,48.974153,2.0321439999999997
3075,48.97361,2.032151
3076,48.973019,2.0321580000000004
3077,48.972365,2.0321990000000003
3078,48.976339,2.0316330000000002
3079,48.977014000000004,2.032391
3080,48.977827000000005,2.032495
3081,48.97568,2.031733
3082,48.967232,2.0326419999999996
3083,48.975709,2.036023
3084,48.976112,2.043261
3085,48.977706,2.0571450000000002
3086,48.980382,2.059932
3087,48.978425,2.0576939999999997
3088,48.97573,2.052061
3089,48.974765999999995,2.032037
3090,48.971634,2.032141
3091,48.976484,2.03229
3092,48.970846,2.032269
3093,49.005596000000004,2.372003
3094,49.004195,2.373191
3095,49.003704,2.373313
3096,49.001884999999994,2.374259
3097,49.002579,2.38105
3098,49.027017,2.367527
3099,49.028690999999995,2.369206
3100,49.029051,2.3699380000000003
3101,49.018582,2.382133
3102,48.997821,2.373528
3103,48.998982,2.368766
3104,48.998853999999994,2.367705
3105,48.998774,2.36648
3106,48.999323,2.366088
3107,49.001489,2.364964
3108,49.002721,2.365421
3109,49.003171,2.36557
3110,49.003723,2.365397
3111,49.004975,2.364227
3112,49.004917999999996,2.357872
3113,49.005886,2.356947
3114,49.034145,2.346898
3115,49.035958,2.349246
3116,49.005942,2.3551580000000003
3117,49.004887,2.358285
3118,49.005309999999994,2.363514
3119,48.99965,2.365908
3120,48.998304,2.374112
3121,48.998764,2.374285
3122,48.997034,2.298125
3123,48.999544,2.374729
3124,49.000265999999996,2.375094
3125,48.998377000000005,2.370419
3126,49.005493,2.361866
3127,48.998098999999996,2.372566
3128,49.002702,2.381508
3129,49.006406,2.3828
3130,49.028479,2.368904
3131,48.998292,2.371151
3132,48.998687,2.369472
3133,49.004418,2.364944
3134,49.004708,2.364543
3135,49.005368,2.357011
3136,49.004531,2.364745
3137,49.001046,2.365107
3138,49.000337,2.365589
3139,48.998186,2.371793
3140,49.000715,2.3654
3141,48.999903,2.374917
3142,49.004924,2.358923
3143,49.028468,2.364576
3144,49.00548,2.362621
3145,48.852489,2.381272
3146,48.854424,2.382556
3147,48.855821999999996,2.382745
3148,48.856409,2.3825119999999997
3149,48.857143,2.381463
3150,48.857929999999996,2.380248
3151,48.856625,2.379308
3152,48.855878000000004,2.378835
3153,48.854512,2.379877
3154,48.853756,2.380446
3155,48.85494,2.3822360000000002
3156,48.857040999999995,2.380895
3157,48.853031,2.380177
3158,48.852136,2.379928
3159,48.854040999999995,2.382621
3160,48.851391,2.2202029999999997
3161,48.855453999999995,2.21875
3162,48.865942,2.2021889999999997
3163,48.852694,2.219729
3164,48.855692,2.2186220000000003
3165,48.829289,2.225168
3166,48.821406,2.250952
3167,48.829374,2.262845
3168,48.827802,2.267977
3169,48.826657,2.279425
3170,48.825953000000005,2.28071
3171,48.827219,2.278436
3172,48.828183,2.2671639999999997
3173,48.8293,2.263304
3174,48.822538,2.231121
3175,48.843507,2.22186
3176,48.81907,2.237977
3177,48.824608000000005,2.260173
3178,48.821502,2.251362
3179,48.850635,2.2173279999999997
3180,48.837308,2.231686
3181,48.837132000000004,2.2275009999999997
3182,48.837654,2.232155
3183,48.862131,2.364592
3184,48.861444,2.363312
3185,48.862944,2.365652
3186,45.514175,6.673252000000001
3187,45.513369,6.676075
3188,45.517309000000004,6.660168
3189,45.510869,6.664172
3190,45.515036,6.660457000000001
3191,45.504954999999995,6.675374000000001
3192,45.508595,6.679958
3193,45.509040999999996,6.679935
3194,45.509321,6.679394
3195,45.509406,6.678886
3196,45.509879,6.678289
3197,45.50992,6.677561
3198,45.51283,6.677631
3199,45.511274,6.677046000000001
3200,45.511014,6.677746000000001
3201,45.511309999999995,6.678023
3202,45.505748,6.670321
3203,45.474092999999996,6.688909
3204,45.473414,6.689086
3205,45.48764,6.711038
3206,45.489802000000005,6.7144580000000005
3207,45.489048,6.709983
3208,45.489404,6.71064
3209,45.489779999999996,6.710536
3210,45.502542,6.696453999999999
3211,45.503671999999995,6.6795160000000005
3212,45.503503,6.6641710000000005
3213,45.491531,6.688969999999999
3214,45.490257,6.7102889999999995
3215,45.513776,6.677844
3216,45.514192,6.677921
3217,48.844613,2.467196
3218,48.848717,2.3742810000000003
3219,48.849835,2.3739529999999998
3220,48.850165000000004,2.373751
3221,48.845867999999996,2.373048
3222,48.726622,2.4212439999999997
3223,48.728054,2.423683
3224,48.847066999999996,2.373712
3225,48.847547999999996,2.37365
3226,48.849555,2.374412
3227,48.880492,2.095097
3228,48.881318,2.097501
3229,48.88485,2.100545
3230,48.885341,2.101045
3231,48.886122,2.1032610000000003
3232,48.893561,2.093086
3233,48.895818,2.090936
3234,48.89633,2.0905009999999997
3235,48.885954,2.1029150000000003
3236,48.891732,2.104563
3237,48.894886,2.105194
3238,48.895359,2.105797
3239,48.895313,2.106729
3240,48.897811,2.107223
3241,48.88945,2.1570150000000003
3242,49.211546000000006,1.564746
3243,48.871081,2.099336
3244,48.873765,2.099698
3245,48.874190000000006,2.099434
3246,48.875499,2.0983509999999996
3247,48.876371999999996,2.096979
3248,48.877199,2.097496
3249,48.877624,2.097824
3250,48.877485,2.09725
3251,48.878168,2.0968720000000003
3252,48.879336,2.097162
3253,48.879863,2.0972169999999997
3254,48.873425,2.09377
3255,48.879602,2.097095
3256,48.876019,2.097722
3257,48.87505,2.0989150000000003
3258,48.803309999999996,2.102084
3259,48.803094,2.099854
3260,48.871165000000005,2.0963950000000002
3261,48.870638,2.096166
3262,48.869741999999995,2.095653
3263,48.889441,2.117987
3264,48.906304,2.115243
3265,48.892348999999996,2.117713
3266,48.895297,2.1053509999999998
3267,48.874684,2.099332
3268,48.857979,2.2207310000000002
3269,48.858614,2.220787
3270,48.859243,2.2208200000000002
3271,48.858332,2.220858
3272,48.886548,2.102996
3273,48.883014,2.0984849999999997
3274,48.888912,2.116943
3275,48.897065000000005,2.107136
3276,48.896266,2.107137
3277,48.893166,2.104686
3278,48.884446999999994,2.099977
3279,48.897533,2.1070889999999998
3280,48.881912,2.097778
3281,48.645134000000006,1.8010380000000001
